stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening C:\Users\Leon\source\repos\JogoEmAllegro\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05802] removed dtor for sub_bitmap 0000013FD1CF09B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05809] removed dtor for sub_bitmap 0000013FD1CF0BA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05816] removed dtor for sub_bitmap 0000013FD1CF3C10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05823] removed dtor for sub_bitmap 0000013FD1CF03E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05828] removed dtor for sub_bitmap 0000013FD1CF1360
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05835] removed dtor for sub_bitmap 0000013FD1CF68A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05841] removed dtor for sub_bitmap 0000013FD1CF62D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05847] removed dtor for sub_bitmap 0000013FD1CF3FF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05853] removed dtor for sub_bitmap 0000013FD1CF0D90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05858] removed dtor for sub_bitmap 0000013FD1CF3070
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05864] removed dtor for sub_bitmap 0000013FD1CF0F80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05871] removed dtor for sub_bitmap 0000013FD1CF5350
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05879] removed dtor for sub_bitmap 0000013FD1CF5540
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05888] removed dtor for sub_bitmap 0000013FD1CF2C90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05895] removed dtor for bitmap 0000013FD1C2EF40
dtor     D               dtor.c:116  _al_run_destructors              [ 198.05906] calling dtor for bitmap 0000013FD1CF3450, func 00007FFC8696118B
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05913] removed dtor for bitmap 0000013FD1CF3450
dtor     D               dtor.c:116  _al_run_destructors              [ 198.05924] calling dtor for bitmap 0000013FD1CF47B0, func 00007FFC8696118B
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05932] removed dtor for bitmap 0000013FD1CF47B0
dtor     D               dtor.c:116  _al_run_destructors              [ 198.05940] calling dtor for bitmap 0000013FD1CEF840, func 00007FFC8696118B
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05947] removed dtor for bitmap 0000013FD1CEF840
